end;AE33_BB;AE33_BC1;AE33_BC2;AE33_BC3;AE33_BC4;AE33_BC5;AE33_BC6;AE33_BC7;AE33_BC1_Abs_1_per_Mm;AE33_BC2_Abs_1_per_Mm;AE33_BC3_Abs_1_per_Mm;AE33_BC4_Abs_1_per_Mm;AE33_BC5_Abs_1_per_Mm;AE33_BC6_Abs_1_per_Mm;AE33_BC7_Abs_1_per_Mm;PMS1_Concentration_ug_per_m3;ComPAS_V4_BKG_Meas_Active;ComPAS_V4_Frequency_1_Hz;ComPAS_V4_Amplitude_1_uPa;ComPAS_V4_Phase_1_deg;ComPAS_V4_Integration_Time_1_us;ComPAS_V4_X1;ComPAS_V4_Y1;ComPAS_V4_Frequency_2_Hz;ComPAS_V4_Amplitude_2_uPa;ComPAS_V4_Phase_2_deg;ComPAS_V4_Integration_Time_2_us;ComPAS_V4_X2;ComPAS_V4_Y2;ComPAS_V4_Blue_A_60s_Mov_Avg_Mm_1;ComPAS_V4_Blue_P_Mov_Avg_deg;ComPAS_V4_Green_A_60s_Mov_Avg_Mm_1;ComPAS_V4_Green_P_Mov_Avg_deg;ComPAS_V4_Red_A_60s_Mov_Avg_Mm_1;ComPAS_V4_Red_P_Mov_Avg_deg;ComPAS_V4_T_Mean_C;ComPAS_V4_R_H_Mean_percent;ComPAS_V4_Pressure_Mean_bar;ComPAS_V4_PD1_Mean_V;ComPAS_V4_Laser_Red_On_per_Off;ComPAS_V4_Laser_Green_On_per_Off;ComPAS_V4_Laser_Blue_On_per_Off;ComPAS_V4_X1_VH;ComPAS_V4_Y1_VH;ComPAS_V4_Amplitude_1_VH_uPa;ComPAS_V4_Phase_1_VH_deg;ComPAS_V4_X2_VH;ComPAS_V4_Y2_VH;ComPAS_V4_Amplitude_2_VH_uPa;ComPAS_V4_Phase_2_VH_deg;ComPAS_V4_Blue_A_Mov_Avg_VH_uPa;ComPAS_V4_Blue_P_Mov_Avg_VH_deg;ComPAS_V4_Green_A_Mov_Avg_VH_uPa;ComPAS_V4_Green_P_Mov_Avg_VH_deg;ComPAS_V4_Red_A_Mov_Avg_VH_uPa;ComPAS_V4_Red_P_Mov_Avg_VH_deg;ComPAS_V4_R1_uPa;ComPAS_V4_Theta1_deg;ComPAS_V4_R2_uPa;ComPAS_V4_Theta2_deg;ComPAS_V4_R1_VH_uPa;ComPAS_V4_Theta1_VH_deg;ComPAS_V4_R2_VH_uPa;ComPAS_V4_Theta2_VH_deg;SMPS3080_Export_SMPS_Mass_conc_ug_per_m3;SMPS3080_Export_Mass_Equivalent_diameter_nm;SMPS3080_Export_Median_nm;SMPS3080_Export_Mean_nm;SMPS3080_Export_Geo_Mean_nm;SMPS3080_Export_Mode_nm;SMPS3080_Export_Geo_Std_Dev;SMPS3080_Export_Total_Conc_1_per_cm3;MSPTI_Metas_Export_MEDIAN_Babs_1_per_Mm;MSPTI_Metas_Export_MEAN_Babs_1_per_Mm;miniPTI_i;miniPTI_Phase_high_rad;miniPTI_Phase_low_rad;miniPTI_Probe_High_V;miniPTI_Probe_Low_V;miniPTI_Pump_High_V;miniPTI_Pump_Low_V;miniPTI_Boxcar_2_rad_per_V_Sa;miniPTI_Average_phase_rad;miniPTI_Quadrature_control_voltage_V;miniPTI_dphi_per_dt_rad_per_s;miniPTI_Lock_in_R;miniPTI_Lock_in_Phase_deg;miniPTI_I0_high_V;miniPTI_I0_Low_V;miniPTI_Lock_in_R_EW;miniPTI_Lock_in_Phase_EW_deg;miniPTI_X1;miniPTI_Y1;miniPTI_X2;miniPTI_Y2;miniPTI_X3;miniPTI_Y3;miniPTI_Norm_Paper_dPhi_2_PL_V;miniPTI_Paper_dPhi_2_V;miniPTI_Norm_Paper_dPhi_2_V;miniPTI_Norm_AC_phase_1_deg;miniPTI_Norm_AC_phase_2_deg;miniPTI_Norm_AC_phase_3_deg;miniPTI_Norm_DC1_V;miniPTI_Norm_DC2_V;miniPTI_Norm_DC3_V;miniPTI_Lock_in_Norm_R;miniPTI_Lock_in_Norm_Phase_deg;miniPTI_Normalised_phase_rad;miniPTI_Ernest_new_rad;miniPTI_Ableitung_Norm_Phase_rad_per_s;miniPTI_Ableitung_Norm_Phase_high_res_rad_per_s;miniPTI_AC_gain;miniPTI_Norm_dphi2_X;miniPTI_Norm_dphi2_Y;miniPTI_Norm_dphi2_R;miniPTI_Norm_dphi2_phase;miniPTI_Norm_dphi2_projected_R;miniPTI_PLL_LI_test_standard;miniPTI_PLL_LI_test_norm;miniPTI_Norm_D1X;miniPTI_Norm_D1Y;miniPTI_Norm_D2X;miniPTI_Norm_D2Y;miniPTI_Norm_D3X;miniPTI_Norm_D3Y;miniPTI_DC_D1_con_scaled_V;miniPTI_DC_D2_con_scaled;miniPTI_DC_D3_con_scaled;miniPTI_dphi2_R_Vect
2021-12-14 16:04:00;100.0;19432.25;25165.0;29442.0;31933.666666667;25579.5;11420.083333333;9227.666666667;184.77406812037034;188.37027740740737;199.165316;190.37432792592787;136.29610249999996;45.68160223148013;34.15637904938394;124.183363636;1.0;27999.509985;14.093911389;-77.226344244;999981.0;654.272727273;-2621.818181818;17170.98985;2936.631435545;27.109401005;999942.0;-561617.181818182;-287394.727272727;32.41573400232975;-7.779264376;77.12508819546059;-7.847332198;0.0;0.0;22.326787879;1.979666667;0.0;0.211936;0.0;0.181818182;0.818181818;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;12.58320144340943;-75.98806669269341;2937.763980214114;-152.89994376464097;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;50.41399559;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5;463.025915786;458.128063532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:04:10;100.0;19451.25;25168.833333333;29453.25;31928.916666667;25606.583333333;11425.166666667;9221.833333333;184.9547320833333;188.3989714691333;199.24141849999998;190.34601053703898;136.440411527776;45.70193612963096;34.13478685802345;123.591;1.0;27999.485428636;11.17738146;-84.450166075;999982.454545455;502.272727273;-2200.363636364;17170.967112273;2940.199399091;27.135991609;999943.636363636;-562006.818181818;-288455.181818182;6.803124894259857;-8.361406162;46.457565798916264;-8.032402187;0.0;0.0;22.339181818;1.94730303;0.0;0.603001333;0.0;1.0;0.0;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;10.509798876152859;-77.1415185280338;2941.6308770137157;-152.83041967780537;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;50.41399559;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5;450.346370382;456.891233847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:04:20;100.0;19461.75;25180.5;29465.75;31882.75;25643.75;11449.5;9199.5;185.05457269444437;188.48630122222218;199.32597683333333;190.07078538888888;136.63844791666665;45.79927216666666;34.05211961111111;122.810545455;1.0;27999.262685;12.475132373;-74.551709819;999991.272727273;829.454545455;-2282.909090909;17170.809008727;2942.030820455;27.091932159;999953.181818182;-562610.909090909;-287439.909090909;6.803124894259857;-8.361406162;4.621575865573892;-3.78124948;0.0;0.0;22.330393939;1.935939394;0.0;0.609081667;0.0;1.0;0.0;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;11.310555854506571;-70.0322833547979;2941.9798229147136;-152.9373498414804;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;50.41399559;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5;460.013652535;456.320368764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:04:30;100.0;19472.25;25192.166666667;29478.25;31836.583333333;25680.916666667;11473.833333333;9177.166666667;185.15441330555552;188.5736309753111;199.41053516666665;189.7955602407387;136.8364843055573;45.896608203702364;33.969452364198766;122.563636364;1.0;27999.129998;12.862061307;-86.200758908;999995.0;787.272727273;-2423.454545455;17170.759929;2940.539539364;27.000370731;999955.0;-562705.272727273;-286611.181818182;6.184659138464158;-14.107192068;0.4266037646896552;1.050052011;0.0;0.0;22.339484848;1.913787879;0.0;0.569047667;0.0;0.818181818;0.181818182;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;11.865621868617769;-72.00332295595928;2940.6176383255033;-153.0082034212811;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;50.41399559;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5;461.063599139;447.235420308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:04:40;100.0;19482.75;25203.833333333;29490.75;31790.416666667;25718.083333333;11498.166666667;9154.833333333;185.2542539166666;188.66096072839252;199.49509349999997;189.52033509259456;137.03452069444265;45.99394424074207;33.886785117282706;121.806;1.0;27999.129998;14.899085487;-78.817184797;999995.0;900.636363636;-2936.636363636;17170.759929;2940.753101818;26.824636208;999955.0;-563716.636363636;-285137.636363636;3.533155913978495e-06;-26.432762012;3.139788177339902e-06;-95.710593122;0.0;0.0;22.344393939;1.893909091;0.0;0.184050333;0.0;0.0;1.0;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;14.3034434456824;-72.9497585168408;2941.7114537525154;-153.1689236058835;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;50.41399559;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5;442.046111966;434.190040342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:04:50;100.0;19493.25;25215.5;29503.25;31744.25;25755.25;11522.5;9132.5;185.35409452777776;188.74829048148143;199.57965183333334;189.24510994444444;137.23255708333332;46.09128027777777;33.80411787037037;121.283454545;1.0;27999.129998;14.22499649;-73.689120351;999995.0;853.636363636;-2772.0;17170.759929;2939.212235455;26.886806727;999955.0;-563212.090909091;-285342.363636364;0.07704162491039426;30.792930732;3.139788177339902e-06;-95.710593122;0.0;0.0;22.337545455;1.886575758;0.0;0.170594667;0.0;0.0;1.0;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;13.506328067261101;-72.88380383750007;2940.0458427454278;-153.1316787614394;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;50.41399559;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5;425.46861509;436.490984556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:05:00;100.0;19503.75;25227.166666667;29515.75;31698.083333333;25792.416666667;11546.833333333;9110.166666667;185.45393513888885;188.83562023457037;199.66421016666663;188.96988479629428;137.43059347222396;46.18861631481347;33.721450623458026;121.049909091;1.0;27999.129998;14.614595438;-81.972332769;999994.636363636;620.545454545;-2762.363636364;17170.775390455;2938.830092273;26.583896481;999953.363636364;-565062.545454545;-282353.363636364;3.763008064516129e-06;9.876820701;3.278970443349754e-06;-80.061487783;0.0;0.0;22.363363636;1.881666667;0.0;0.212047;0.0;0.181818182;0.818181818;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;13.183832038037032;-77.33909091784365;2941.487302381287;-153.4493822322213;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;50.41399559;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5;446.117819044;444.730231391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:05:10;100.0;19510.333333333;25245.083333333;29521.583333333;31713.333333333;25818.416666667;11559.333333333;9104.75;185.51653361728077;188.96973378394807;199.70367072221998;189.0607985185165;137.5691301388906;46.23861770370235;33.70140073148148;120.989363636;1.0;27999.334468455;13.046619286;-80.511833041;999987.363636364;628.909090909;-2599.272727273;17170.896237364;2942.497690273;27.063745042;999947.454545455;-562447.090909091;-287953.181818182;4.785302867383513e-06;-77.905242933;4.267573891625616e-06;-21.442256385;0.0;0.0;22.344909091;1.859363636;0.0;0.602532667;0.0;1.0;0.0;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;12.45306215463389;-76.39835826850742;2942.3889661237004;-152.88914591752356;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;50.41399559;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5;453.704023996;423.514030491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:05:20;100.0;19513.0;25269.25;29520.75;31790.0;25833.25;11560.0;9116.25;185.54188996296293;189.1506311296296;199.69803349999998;189.51785111111107;137.64816708333333;46.24128444444444;33.74396819444444;121.178636364;1.0;27999.279882;14.266041588;-85.511871175;999990.0;342.454545455;-2674.818181818;17170.849969;2942.293657364;26.933421681;999950.0;-563034.727272727;-286094.727272727;4.785302867383513e-06;-77.905242933;3.5266330049261087e-06;-11.887854597;0.0;0.0;22.340545454;1.855333333;0.0;0.609118667;0.0;1.0;0.0;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;12.557260456431615;-82.70416366808824;2940.8945313187833;-153.06351900315204;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;50.41399559;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5;442.221971184;416.232676978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:05:30;100.0;19515.666666667;25293.416666667;29519.916666667;31866.666666667;25848.083333333;11560.666666667;9127.75;185.5672463086451;189.33152847531107;199.69239627778;189.97490370370568;137.72720402777597;46.24395118518652;33.786535657407406;120.609090909;1.0;27999.279882;13.134187274;-78.76557103;999990.0;779.909090909;-2448.909090909;17170.849969;2942.051307545;27.029637751;999950.0;-562787.454545455;-286816.090909091;4.886e-06;-84.041830965;3.559381773399015e-06;-24.349765622;0.0;0.0;22.358363636;1.839484848;0.0;0.568751667;0.0;0.818181818;0.181818182;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;11.967960668653948;-72.33477689860067;2941.3917872962325;-152.99502468559933;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;50.41399559;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5;450.062899649;444.195336464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:05:40;100.0;19518.333333333;25317.583333333;29519.083333333;31943.333333333;25862.916666667;11561.333333333;9139.25;185.59260265431777;189.51242582098516;199.68675905555327;190.4319562962943;137.80624097222395;46.24661792592458;33.82910312037037;120.868363636;1.0;27999.279882;14.184072916;-74.86425722;999990.0;893.272727273;-2463.727272727;17170.849969;2943.008921727;27.129859592;999950.0;-562421.363636364;-288248.0;4.290573476702509e-06;-3.821601472;5.5631970443349755e-06;-141.842773398;0.0;0.0;22.344484848;1.83360606;0.0;0.183914667;0.0;0.0;1.0;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;12.203425215763241;-70.0708924185385;2942.908232347264;-152.8642914822977;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;50.41399559;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5;450.062899649;444.195336464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:05:50;100.0;19521.0;25341.75;29518.25;32020.0;25877.75;11562.0;9150.75;185.61795899999998;189.69332316666663;199.68112183333332;190.8890088888889;137.88527791666664;46.24928466666666;33.87167058333333;120.703181818;1.0;27999.279882;14.305754742;-77.696113841;999990.0;755.0;-2922.090909091;17170.849969;2940.982174818;27.038573743;999950.0;-563028.090909091;-286304.909090909;0.021271954039426524;37.904819028;5.5631970443349755e-06;-141.842773398;0.0;0.0;22.339;1.833606061;0.0;0.170385;0.0;0.0;1.0;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;14.053901651172026;-75.51294097419081;2941.310484141337;-153.04624927970085;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;50.41399559;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5;450.062899649;444.195336464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:06:00;100.0;19523.666666667;25365.916666667;29517.416666667;32096.666666667;25892.583333333;11562.666666667;9162.25;185.6433153456821;189.87422051234813;199.67548461111335;191.34606148148345;137.9643148611093;46.251951407408725;33.91423804629629;121.536363636;1.0;27999.334452;15.350230175;-75.201776146;999987.454545455;1043.090909091;-2818.909090909;17170.893625;2938.872265364;26.920980816;999947.545454545;-562730.090909091;-286196.636363636;0.03230066519982079;45.49356875;5.2561773399014775e-06;-118.853656629;0.0;0.0;22.349272727;1.822363636;0.0;0.212121;0.0;0.181818182;0.818181818;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;13.996423620869535;-69.69383602343946;2939.8450257789586;-153.0427494723414;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;50.41399559;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5;450.062899649;444.195336464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:06:10;100.0;19516.25;25379.416666667;29511.083333333;32135.5;25859.916666667;11576.916666667;9166.666666667;185.57279300925921;189.97527351234814;199.63264172221994;191.57756855555553;137.79025597222395;46.30895299074207;33.93058641975432;123.397090909;1.0;27999.379927;13.40043557;-76.307875278;999986.0;678.272727273;-2642.545454545;17170.909996;2941.871352636;27.09720812;999947.0;-562621.818181818;-287560.727272727;3.607584229390681e-06;-76.607502236;3.999443349753695e-06;10.558529075;0.0;0.0;22.350363636;1.812666667;0.0;0.602754667;0.0;1.0;0.0;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;12.70419268843191;-75.60442683031116;2942.2810637094294;-152.92804373271218;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;50.878756675;244.662796;62.21005;75.5459;63.2371;58.3036;1.791695;92571.25;450.062899649;444.195336464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:06:20;100.0;19498.75;25382.25;29499.25;32136.5;25779.75;11604.75;9164.0;185.4063919907407;189.99648216666662;199.55259316666667;191.5835301111111;137.36310124999997;46.420289416666655;33.9207157037037;124.992363636;1.0;27999.379927;11.756329563;-78.409128961;999986.0;527.545454545;-2039.272727273;17170.909996;2942.064775455;26.946645716;999947.0;-562958.0;-286278.636363636;3.607584229390681e-06;-76.607502236;3.913477832512316e-06;51.237883533;0.0;0.0;22.340636364;1.808333333;0.0;0.608921333;0.0;1.0;0.0;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;9.808707597192935;-75.49595325407503;2940.9640985648034;-153.0454916412522;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;51.34351776;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0;450.062899649;444.195336464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:06:30;100.0;19481.25;25385.083333333;29487.416666667;32137.5;25699.583333333;11632.583333333;9161.333333333;185.2399909722222;190.0176908209851;199.47254461111334;191.58949166666667;136.93594652777597;46.53162584259125;33.91084498765308;124.938;1.0;27999.379927;12.683736223;-79.998415187;999986.0;663.454545455;-2437.181818182;17170.909996;2942.182253818;27.057228295;999947.0;-562693.090909091;-287425.272727273;3.7411173835125453e-06;-65.431163862;3.581896551724138e-06;5.740619094;0.0;0.0;22.34169697;1.812848485;0.0;0.568702333;0.0;0.818181818;0.181818182;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;11.762006032309339;-74.77182971598911;2942.2896119189263;-152.94192221258928;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;51.34351776;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0;450.062899649;444.195336464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:06:40;100.0;19463.75;25387.916666667;29475.583333333;32138.5;25619.416666667;11660.416666667;9158.666666667;185.0735899537037;190.0388994753111;199.3924960555533;191.5954532222222;136.5087918055573;46.642962268519845;33.900974271606174;124.889363636;1.0;27999.316262;15.028663438;-77.812941454;999988.909090909;845.0;-2852.272727273;17170.860883;2942.199835727;27.008732166;999949.727272727;-563335.090909091;-286588.272727273;4.255548387096775e-06;31.782970613;4.222544334975369e-06;141.009005935;0.0;0.0;22.342242424;1.791939394;0.0;0.184025667;0.0;0.0;1.0;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;13.852530850907623;-73.497814836288;2943.1829181952385;-153.03596681534333;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;51.34351776;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0;450.062899649;444.195336464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:06:50;100.0;19446.25;25390.75;29463.75;32139.5;25539.25;11688.25;9156.0;184.90718893518513;190.0601081296296;199.31244749999996;191.60141477777773;136.0816370833333;46.75429869444443;33.89110355555555;125.087727273;1.0;27999.279882;14.971175166;-74.409314081;999990.0;851.545454545;-2627.545454545;17170.849969;2942.894953909;26.965623815;999950.0;-563466.818181818;-286541.818181818;3.6623109318996418e-06;-13.345088006;4.222544334975369e-06;141.009005935;0.0;0.0;22.342272727;1.786212121;0.0;0.170360333;0.0;0.0;1.0;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;12.861970033576222;-72.04331992155815;2943.6315899783094;-153.04513335731403;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;51.34351776;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0;450.062899649;444.195336464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-12-14 16:07:00;100.0;19428.75;25393.583333333;29451.916666667;32140.5;25459.083333333;11716.083333333;9153.333333333;184.74078791666662;190.0813167839481;199.2323989444467;191.60737633333332;135.65448236110933;46.86563512036903;33.88123283950493;123.794;1.0;27999.279882;13.530947883;-71.198802406;999990.0;1110.272727273;-2511.636363636;17170.849969;2942.380111909;26.880928213;999950.0;-563800.090909091;-285500.454545454;0.0001254204677419355;-22.610916969;4.267573891625616e-06;143.863219631;0.0;0.0;22.337030303;1.784;0.0;0.212182667;0.0;0.181818182;0.818181818;30610.0;-5671.0;166.752233789;-11.721624073;-565637.0;-288352.0;2955.605144;26.889629657;173.189758172;-7.267520998;152.948864285;-7.580359633;0.0;0.0;12.787488612351824;-66.15210089095137;2942.821110048375;-153.1429859511997;144.96450527892426;-10.49596777619498;2956.461809337617;-152.9882962911494;51.34351776;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0;450.062899649;444.195336464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
